Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
6.741e-03,-0.6,-0.5
6.742e-03,-0.58,-0.7
6.744e-03,-0.54,-0.5
6.746e-03,-0.66,-0.74
6.748e-03,-0.62,-0.58
6.750e-03,-0.72,-0.78
6.752e-03,-0.68,-0.62
6.754e-03,-0.68,-0.74
6.756e-03,-0.66,-0.58
6.758e-03,-0.62,-0.7
6.760e-03,-0.62,-0.56
6.762e-03,-0.58,-0.8
6.764e-03,-0.66,-0.54
6.765e-03,-0.72,-0.88
6.767e-03,-0.78,-0.68
6.769e-03,-0.76,-0.86
6.771e-03,-0.8,-0.64
6.773e-03,-0.64,-0.74
6.775e-03,-0.7,-0.58
6.777e-03,-0.62,-0.68
6.779e-03,-0.66,-0.56
6.781e-03,-0.6,-0.74
6.783e-03,-0.7,-0.56
6.785e-03,-0.7,-0.78
6.787e-03,-0.7,-0.64
6.789e-03,-0.76,-0.9
6.790e-03,-0.72,-0.66
6.792e-03,-0.88,-0.9
6.794e-03,-0.78,-0.64
6.796e-03,-0.68,-0.72
6.798e-03,-0.6,-0.56
6.800e-03,-0.66,-0.7
6.802e-03,-0.6,-0.54
6.804e-03,-0.66,-0.76
6.806e-03,-0.68,-0.54
6.808e-03,-0.58,-0.66
6.810e-03,-0.6,-0.52
6.812e-03,-0.58,-0.78
6.813e-03,-0.66,-0.54
6.815e-03,-0.72,-0.78
6.817e-03,-0.76,-0.64
6.819e-03,-0.64,-0.76
6.821e-03,-0.72,-0.6
6.823e-03,-0.6,-0.72
6.825e-03,-0.7,-0.58
6.827e-03,-0.62,-0.7
6.829e-03,-0.62,-0.54
6.831e-03,-0.6,-0.68
6.833e-03,-0.6,-0.54
6.835e-03,-0.64,-0.72
6.837e-03,-0.62,-0.58
6.838e-03,-0.68,-0.82
6.840e-03,-0.68,-0.58
6.842e-03,-0.8,-0.86
6.844e-03,-0.74,-0.7
6.846e-03,-0.76,-0.82
6.848e-03,-0.7,-0.66
6.850e-03,-0.72,-0.84
6.852e-03,-0.7,-0.66
6.854e-03,-0.78,-0.84
6.856e-03,-0.74,-0.68
6.858e-03,-0.76,-0.84
6.860e-03,-0.76,-0.64
6.861e-03,-0.66,-0.9
6.863e-03,-0.84,-0.66
6.865e-03,-0.78,-0.86
6.867e-03,-0.8,-0.72
6.869e-03,-0.74,-0.82
6.871e-03,-0.78,-0.68
6.873e-03,-0.72,-0.78
6.875e-03,-0.72,-0.6
6.877e-03,-0.64,-0.74
6.879e-03,-0.7,-0.56
6.881e-03,-0.6,-0.76
6.883e-03,-0.68,-0.56
6.885e-03,-0.66,-0.72
6.886e-03,-0.64,-0.58
6.888e-03,-0.66,-0.76
6.890e-03,-0.66,-0.62
6.892e-03,-0.7,-0.72
6.894e-03,-0.58,-0.58
6.896e-03,-0.66,-0.9
6.898e-03,-0.68,-0.58
6.900e-03,-0.88,-0.9
6.902e-03,-0.78,-0.72
6.904e-03,-0.78,-0.82
6.906e-03,-0.72,-0.64
6.908e-03,-0.7,-0.78
6.909e-03,-0.72,-0.62
6.911e-03,-0.7,-0.88
6.913e-03,-0.76,-0.66
6.915e-03,-0.78,-0.92
6.917e-03,-0.88,-0.76
6.919e-03,-0.78,-0.9
6.921e-03,-0.84,-0.62
6.923e-03,-0.62,-0.82
6.925e-03,-0.72,-0.58
6.927e-03,-0.76,-0.82
6.929e-03,-0.76,-0.64
6.931e-03,-0.72,-0.88
6.933e-03,-0.78,-0.64
6.934e-03,-0.78,-0.82
6.936e-03,-0.62,-0.52
6.938e-03,-0.62,-0.74
6.940e-03,-0.54,-0.48
6.942e-03,-0.72,-0.74
6.944e-03,-0.62,-0.56
6.946e-03,-0.68,-0.78
6.948e-03,-0.7,-0.6
6.950e-03,-0.7,-0.74
6.952e-03,-0.64,-0.6
6.954e-03,-0.64,-0.76
6.956e-03,-0.68,-0.6
6.957e-03,-0.68,-0.8
6.959e-03,-0.72,-0.64
6.961e-03,-0.7,-0.92
6.963e-03,-0.88,-0.68
6.965e-03,-0.84,-0.9
6.967e-03,-0.84,-0.76
6.969e-03,-0.78,-0.9
6.971e-03,-0.84,-0.74
6.973e-03,-0.82,-0.9
6.975e-03,-0.78,-0.62
6.977e-03,-0.64,-0.7
6.979e-03,-0.58,-0.5
6.981e-03,-0.58,-0.8
6.982e-03,-0.7,-0.54
6.984e-03,-0.76,-0.82
6.986e-03,-0.72,-0.68
6.988e-03,-0.76,-0.82
6.990e-03,-0.68,-0.66
6.992e-03,-0.8,-0.82
6.994e-03,-0.7,-0.64
6.996e-03,-0.7,-0.74
6.998e-03,-0.6,-0.58
7.000e-03,-0.68,-0.72
7.002e-03,-0.6,-0.56
7.004e-03,-0.66,-0.82
7.005e-03,-0.76,-0.64
7.007e-03,-0.72,-0.84
7.009e-03,-0.76,-0.68
7.011e-03,-0.74,-0.84
7.013e-03,-0.78,-0.66
7.015e-03,-0.68,-0.78
7.017e-03,-0.76,-0.62
7.019e-03,-0.62,-0.74
7.021e-03,-0.72,-0.62
7.023e-03,-0.66,-0.78
7.025e-03,-0.72,-0.62
7.027e-03,-0.66,-0.74
7.029e-03,-0.64,-0.58
7.030e-03,-0.7,-0.84
7.032e-03,-0.76,-0.66
7.034e-03,-0.82,-0.86
7.036e-03,-0.76,-0.62
7.038e-03,-0.7,-0.76
7.040e-03,-0.62,-0.6
7.042e-03,-0.72,-0.78
7.044e-03,-0.68,-0.62
7.046e-03,-0.76,-0.86
7.048e-03,-0.78,-0.68
7.050e-03,-0.72,-0.76
7.052e-03,-0.48,-0.44
7.053e-03,-0.54,-0.62
7.055e-03,-0.52,-0.46
7.057e-03,-0.54,-0.74
7.059e-03,-0.62,-0.52
7.061e-03,-0.68,-0.78
7.063e-03,-0.72,-0.62
7.065e-03,-0.66,-0.76
7.067e-03,-0.74,-0.64
7.069e-03,-0.68,-0.76
7.071e-03,-0.68,-0.58
7.073e-03,-0.6,-0.88
7.075e-03,-0.74,-0.58
7.077e-03,-0.82,-0.88
7.078e-03,-0.8,-0.72
7.080e-03,-0.84,-0.94
7.082e-03,-0.88,-0.8
7.084e-03,-0.86,-0.9
7.086e-03,-0.82,-0.72
7.088e-03,-0.8,-0.82
7.090e-03,-0.72,-0.7
7.092e-03,-0.82,-0.86
7.094e-03,-0.74,-0.72
7.096e-03,-0.82,-0.88
7.098e-03,-0.74,-0.66
7.100e-03,-0.7,-0.78
7.101e-03,-0.66,-0.62
7.103e-03,-0.66,-0.74
7.105e-03,-0.64,-0.56
7.107e-03,-0.6,-0.7
7.109e-03,-0.66,-0.58
7.111e-03,-0.62,-0.72
7.113e-03,-0.68,-0.58
7.115e-03,-0.58,-0.68
7.117e-03,-0.6,-0.48
7.119e-03,-0.48,-0.74
7.121e-03,-0.66,-0.46
7.123e-03,-0.7,-0.82
7.125e-03,-0.76,-0.58
7.126e-03,-0.62,-0.74
7.128e-03,-0.66,-0.58
7.130e-03,-0.68,-0.8
7.132e-03,-0.66,-0.6
7.134e-03,-0.74,-0.78
7.136e-03,-0.7,-0.64
7.138e-03,-0.7,-0.8
7.140e-03,-0.68,-0.64
7.142e-03,-0.76,-0.84
7.144e-03,-0.74,-0.6
7.146e-03,-0.68,-0.7
7.148e-03,-0.64,-0.54
7.149e-03,-0.64,-0.74
7.151e-03,-0.58,-0.52
7.153e-03,-0.68,-0.88
7.155e-03,-0.74,-0.62
7.157e-03,-0.84,-0.9
7.159e-03,-0.86,-0.74
7.161e-03,-0.74,-0.82
7.163e-03,-0.78,-0.68
7.165e-03,-0.68,-0.84
7.167e-03,-0.82,-0.66
7.169e-03,-0.72,-0.78
7.171e-03,-0.72,-0.64
7.173e-03,-0.68,-0.76
7.174e-03,-0.64,-0.58
7.176e-03,-0.68,-0.74
7.178e-03,-0.54,-0.46
7.180e-03,-0.52,-0.66
7.182e-03,-0.58,-0.48
7.184e-03,-0.6,-0.8
7.186e-03,-0.7,-0.54
7.188e-03,-0.78,-0.8
7.190e-03,-0.66,-0.6
7.192e-03,-0.7,-0.76
7.194e-03,-0.66,-0.62
7.196e-03,-0.68,-0.8
7.197e-03,-0.72,-0.64
7.199e-03,-0.7,-0.76
7.201e-03,-0.62,-0.56
7.203e-03,-0.62,-0.72
7.205e-03,-0.62,-0.54
7.207e-03,-0.58,-0.78
7.209e-03,-0.76,-0.58
7.211e-03,-0.7,-0.78
7.213e-03,-0.68,-0.6
7.215e-03,-0.64,-0.72
7.217e-03,-0.68,-0.58
7.219e-03,-0.64,-0.76
7.221e-03,-0.7,-0.56
7.222e-03,-0.58,-0.64
7.224e-03,-0.58,-0.5
7.226e-03,-0.58,-0.66
7.228e-03,-0.58,-0.48
7.230e-03,-0.56,-0.74
7.232e-03,-0.62,-0.48
7.234e-03,-0.72,-0.82
7.236e-03,-0.72,-0.66
7.238e-03,-0.78,-0.82
7.240e-03,-0.72,-0.68
7.242e-03,-0.76,-0.76
7.244e-03,-0.66,-0.6
7.245e-03,-0.7,-0.84
7.247e-03,-0.76,-0.62
7.249e-03,-0.78,-0.84
7.251e-03,-0.74,-0.64
7.253e-03,-0.68,-0.76
7.255e-03,-0.68,-0.6
7.257e-03,-0.64,-0.84
7.259e-03,-0.8,-0.6
7.261e-03,-0.68,-0.78
7.263e-03,-0.76,-0.58
7.265e-03,-0.6,-0.78
7.267e-03,-0.72,-0.58
7.269e-03,-0.64,-0.76
7.270e-03,-0.66,-0.6
7.272e-03,-0.62,-0.8
7.274e-03,-0.68,-0.56
7.276e-03,-0.76,-0.8
7.278e-03,-0.72,-0.62
7.280e-03,-0.7,-0.74
7.282e-03,-0.66,-0.58
7.284e-03,-0.66,-0.78
7.286e-03,-0.62,-0.58
7.288e-03,-0.72,-0.76
7.290e-03,-0.62,-0.54
7.292e-03,-0.6,-0.64
7.294e-03,-0.52,-0.48
7.295e-03,-0.6,-0.76
7.297e-03,-0.64,-0.54
7.299e-03,-0.68,-0.76
7.301e-03,-0.62,-0.58
7.303e-03,-0.6,-0.68
7.305e-03,-0.64,-0.54
7.307e-03,-0.56,-0.74
7.309e-03,-0.68,-0.54
7.311e-03,-0.66,-0.76
7.313e-03,-0.7,-0.58
7.315e-03,-0.64,-0.76
7.317e-03,-0.74,-0.6
7.318e-03,-0.7,-0.82
7.320e-03,-0.74,-0.66
7.322e-03,-0.78,-0.84
7.324e-03,-0.74,-0.68
7.326e-03,-0.74,-0.82
7.328e-03,-0.72,-0.66
7.330e-03,-0.8,-0.84
7.332e-03,-0.62,-0.6
7.334e-03,-0.68,-0.72
7.336e-03,-0.62,-0.6
7.338e-03,-0.72,-0.76
7.340e-03,-0.58,-0.54
7.342e-03,-0.7,-0.78
7.343e-03,-0.68,-0.64
7.345e-03,-0.74,-0.8
7.347e-03,-0.68,-0.62
7.349e-03,-0.68,-0.74
7.351e-03,-0.66,-0.58
7.353e-03,-0.64,-0.82
7.355e-03,-0.74,-0.6
7.357e-03,-0.72,-0.82
7.359e-03,-0.78,-0.66
7.361e-03,-0.66,-0.76
7.363e-03,-0.7,-0.6
7.365e-03,-0.64,-0.74
7.366e-03,-0.62,-0.52
7.368e-03,-0.58,-0.72
7.370e-03,-0.62,-0.56
7.372e-03,-0.64,-0.74
7.374e-03,-0.62,-0.52
7.376e-03,-0.6,-0.76
7.378e-03,-0.6,-0.52
7.380e-03,-0.74,-0.86
7.382e-03,-0.78,-0.66
7.384e-03,-0.78,-0.82
7.386e-03,-0.72,-0.64
7.388e-03,-0.7,-0.74
7.390e-03,-0.62,-0.6
7.391e-03,-0.66,-0.76
7.393e-03,-0.64,-0.6
7.395e-03,-0.74,-0.82
7.397e-03,-0.74,-0.62
7.399e-03,-0.68,-0.82
7.401e-03,-0.78,-0.62
7.403e-03,-0.72,-0.8
7.405e-03,-0.76,-0.66
7.407e-03,-0.7,-0.78
7.409e-03,-0.72,-0.62
7.411e-03,-0.62,-0.9
7.413e-03,-0.8,-0.6
7.414e-03,-0.78,-0.84
7.416e-03,-0.76,-0.62
7.418e-03,-0.66,-0.84
7.420e-03,-0.74,-0.62
7.422e-03,-0.76,-0.84
7.424e-03,-0.74,-0.66
7.426e-03,-0.74,-0.84
7.428e-03,-0.72,-0.66
7.430e-03,-0.78,-0.82
7.432e-03,-0.66,-0.64
7.434e-03,-0.78,-0.8
7.436e-03,-0.64,-0.56
7.438e-03,-0.64,-0.72
7.439e-03,-0.62,-0.54
7.441e-03,-0.62,-0.74
7.443e-03,-0.56,-0.54
7.445e-03,-0.68,-0.76
7.447e-03,-0.72,-0.64
7.449e-03,-0.68,-0.74
7.451e-03,-0.66,-0.56
7.453e-03,-0.6,-0.82
7.455e-03,-0.7,-0.56
7.457e-03,-0.74,-0.84
7.459e-03,-0.8,-0.7
7.461e-03,-0.76,-0.88
7.462e-03,-0.86,-0.74
7.464e-03,-0.78,-0.86
7.466e-03,-0.78,-0.6
7.468e-03,-0.66,-0.72
7.470e-03,-0.64,-0.58
7.472e-03,-0.68,-0.72
7.474e-03,-0.6,-0.48
7.476e-03,-0.58,-0.66
7.478e-03,-0.54,-0.5
7.480e-03,-0.64,-0.66
7.482e-03,-0.54,-0.5
7.484e-03,-0.64,-0.74
7.486e-03,-0.62,-0.56
7.487e-03,-0.68,-0.72
7.489e-03,-0.64,-0.52
7.491e-03,-0.58,-0.7
7.493e-03,-0.58,-0.48
7.495e-03,-0.64,-0.74
7.497e-03,-0.64,-0.54
7.499e-03,-0.68,-0.82
7.501e-03,-0.78,-0.64
7.503e-03,-0.68,-0.74
7.505e-03,-0.66,-0.56
7.507e-03,-0.62,-0.7
7.509e-03,-0.64,-0.54
7.510e-03,-0.58,-0.8
7.512e-03,-0.72,-0.56
7.514e-03,-0.72,-0.8
7.516e-03,-0.74,-0.66
7.518e-03,-0.7,-0.78
7.520e-03,-0.72,-0.64
7.522e-03,-0.7,-0.78
7.524e-03,-0.64,-0.6
7.526e-03,-0.76,-0.84
7.528e-03,-0.64,-0.56
7.530e-03,-0.68,-0.72
7.532e-03,-0.5,-0.48
7.534e-03,-0.58,-0.68
7.535e-03,-0.52,-0.46
7.537e-03,-0.66,-0.78
7.539e-03,-0.66,-0.58
7.541e-03,-0.7,-0.78
7.543e-03,-0.7,-0.62
7.545e-03,-0.66,-0.78
7.547e-03,-0.68,-0.62
7.549e-03,-0.7,-0.8
7.551e-03,-0.78,-0.6
7.553e-03,-0.58,-0.7
7.555e-03,-0.66,-0.54
7.557e-03,-0.62,-0.7
7.558e-03,-0.66,-0.54
7.560e-03,-0.56,-0.66
7.562e-03,-0.6,-0.5
7.564e-03,-0.52,-0.7
7.566e-03,-0.58,-0.48
7.568e-03,-0.62,-0.72
7.570e-03,-0.64,-0.58
7.572e-03,-0.66,-0.74
7.574e-03,-0.66,-0.6
7.576e-03,-0.7,-0.72
7.578e-03,-0.6,-0.54
7.580e-03,-0.64,-0.66
7.582e-03,-0.56,-0.54
7.583e-03,-0.64,-0.68
7.585e-03,-0.52,-0.44
7.587e-03,-0.52,-0.7
7.589e-03,-0.5,-0.42
7.591e-03,-0.68,-0.7
7.593e-03,-0.58,-0.52
7.595e-03,-0.64,-0.78
7.597e-03,-0.7,-0.6
7.599e-03,-0.72,-0.84
7.601e-03,-0.72,-0.64
7.603e-03,-0.76,-0.86
7.605e-03,-0.82,-0.66
7.606e-03,-0.66,-0.76
7.608e-03,-0.7,-0.6
7.610e-03,-0.62,-0.74
7.612e-03,-0.72,-0.58
7.614e-03,-0.64,-0.78
7.616e-03,-0.7,-0.58
7.618e-03,-0.62,-0.74
7.620e-03,-0.68,-0.6
7.622e-03,-0.7,-0.74
7.624e-03,-0.66,-0.62
7.626e-03,-0.68,-0.82
7.628e-03,-0.72,-0.6
7.630e-03,-0.78,-0.8
7.631e-03,-0.66,-0.62
7.633e-03,-0.76,-0.78
7.635e-03,-0.62,-0.62
7.637e-03,-0.74,-0.8
7.639e-03,-0.66,-0.62
7.641e-03,-0.64,-0.74
7.643e-03,-0.64,-0.56
7.645e-03,-0.66,-0.82
7.647e-03,-0.76,-0.62
7.649e-03,-0.7,-0.78
7.651e-03,-0.68,-0.6
7.653e-03,-0.62,-0.82
7.654e-03,-0.68,-0.58
7.656e-03,-0.76,-0.84
7.658e-03,-0.74,-0.66
7.660e-03,-0.7,-0.8
7.662e-03,-0.7,-0.62
7.664e-03,-0.72,-0.78
7.666e-03,-0.72,-0.56
7.668e-03,-0.6,-0.76
7.670e-03,-0.64,-0.52
7.672e-03,-0.72,-0.76
7.674e-03,-0.68,-0.64
7.676e-03,-0.72,-0.82
7.678e-03,-0.7,-0.66
7.679e-03,-0.82,-0.86
7.681e-03,-0.72,-0.72
7.683e-03,-0.78,-0.82
7.685e-03,-0.7,-0.66
7.687e-03,-0.76,-0.78
7.689e-03,-0.62,-0.58
7.691e-03,-0.68,-0.74
7.693e-03,-0.64,-0.58
7.695e-03,-0.66,-0.8
7.697e-03,-0.68,-0.62
7.699e-03,-0.72,-0.82
7.701e-03,-0.8,-0.66
7.702e-03,-0.66,-0.74
7.704e-03,-0.68,-0.54
7.706e-03,-0.6,-0.72
7.708e-03,-0.7,-0.6
7.710e-03,-0.62,-0.76
7.712e-03,-0.7,-0.6
7.714e-03,-0.66,-0.84
7.716e-03,-0.78,-0.64
7.718e-03,-0.68,-0.74
7.720e-03,-0.64,-0.58
7.722e-03,-0.72,-0.88
7.724e-03,-0.72,-0.66
7.726e-03,-0.88,-0.92
7.727e-03,-0.86,-0.76
7.729e-03,-0.82,-0.9
7.731e-03,-0.82,-0.72
7.733e-03,-0.78,-0.8
7.735e-03,-0.58,-0.56
7.737e-03,-0.74,-0.8
7.739e-03,-0.72,-0.66
7.741e-03,-0.72,-0.82
7.743e-03,-0.76,-0.66
7.745e-03,-0.7,-0.78
7.747e-03,-0.72,-0.58
7.749e-03,-0.56,-0.76
7.750e-03,-0.72,-0.54
7.752e-03,-0.66,-0.76
7.754e-03,-0.68,-0.58
7.756e-03,-0.6,-0.68
7.758e-03,-0.6,-0.52
7.760e-03,-0.56,-0.64
7.762e-03,-0.62,-0.5
7.764e-03,-0.56,-0.74
7.766e-03,-0.6,-0.5
7.768e-03,-0.7,-0.76
7.770e-03,-0.66,-0.6
7.772e-03,-0.72,-0.76
7.774e-03,-0.66,-0.6
7.775e-03,-0.68,-0.7
7.777e-03,-0.6,-0.54
7.779e-03,-0.64,-0.74
7.781e-03,-0.58,-0.54
7.783e-03,-0.7,-0.76
7.785e-03,-0.7,-0.6
7.787e-03,-0.64,-0.68
7.789e-03,-0.56,-0.46
7.791e-03,-0.5,-0.68
7.793e-03,-0.58,-0.44
7.795e-03,-0.62,-0.78
7.797e-03,-0.68,-0.58
7.798e-03,-0.66,-0.82
7.800e-03,-0.78,-0.62
7.802e-03,-0.66,-0.76
7.804e-03,-0.68,-0.56
7.806e-03,-0.56,-0.68
7.808e-03,-0.6,-0.52
7.810e-03,-0.6,-0.74
7.812e-03,-0.66,-0.58
7.814e-03,-0.66,-0.74
7.816e-03,-0.6,-0.54
7.818e-03,-0.66,-0.76
7.820e-03,-0.68,-0.58
7.822e-03,-0.76,-0.8
7.823e-03,-0.68,-0.66
7.825e-03,-0.74,-0.76
7.827e-03,-0.58,-0.54
7.829e-03,-0.62,-0.68
7.831e-03,-0.58,-0.54
7.833e-03,-0.66,-0.72
7.835e-03,-0.64,-0.58
7.837e-03,-0.66,-0.7
7.839e-03,-0.6,-0.56
7.841e-03,-0.64,-0.72
7.843e-03,-0.66,-0.56
7.845e-03,-0.6,-0.68
7.846e-03,-0.62,-0.52
7.848e-03,-0.58,-0.78
7.850e-03,-0.72,-0.54
7.852e-03,-0.66,-0.76
7.854e-03,-0.68,-0.56
7.856e-03,-0.58,-0.66
7.858e-03,-0.64,-0.52
7.860e-03,-0.54,-0.62
7.862e-03,-0.56,-0.44
7.864e-03,-0.56,-0.72
7.866e-03,-0.66,-0.5
7.868e-03,-0.64,-0.76
7.870e-03,-0.68,-0.6
7.871e-03,-0.7,-0.78
7.873e-03,-0.68,-0.62
7.875e-03,-0.8,-0.84
7.877e-03,-0.7,-0.64
7.879e-03,-0.74,-0.76
7.881e-03,-0.56,-0.52
7.883e-03,-0.58,-0.64
7.885e-03,-0.56,-0.48
7.887e-03,-0.52,-0.74
7.889e-03,-0.62,-0.48
7.891e-03,-0.68,-0.76
7.893e-03,-0.72,-0.64
7.895e-03,-0.66,-0.74
7.896e-03,-0.64,-0.56
7.898e-03,-0.62,-0.74
7.900e-03,-0.7,-0.58
7.902e-03,-0.6,-0.72
7.904e-03,-0.66,-0.54
7.906e-03,-0.6,-0.74
7.908e-03,-0.64,-0.58
7.910e-03,-0.66,-0.86
7.912e-03,-0.72,-0.64
7.914e-03,-0.8,-0.88
7.916e-03,-0.74,-0.66
7.918e-03,-0.72,-0.8
7.919e-03,-0.7,-0.66
7.921e-03,-0.76,-0.78
7.923e-03,-0.68,-0.64
7.925e-03,-0.78,-0.84
7.927e-03,-0.74,-0.7
7.929e-03,-0.8,-0.82
7.931e-03,-0.74,-0.66
7.933e-03,-0.78,-0.8
7.935e-03,-0.68,-0.6
7.937e-03,-0.66,-0.74
7.939e-03,-0.66,-0.56
7.941e-03,-0.68,-0.82
7.943e-03,-0.72,-0.6
7.944e-03,-0.76,-0.86
7.946e-03,-0.76,-0.7
7.948e-03,-0.78,-0.86
7.950e-03,-0.84,-0.7
7.952e-03,-0.7,-0.8
7.954e-03,-0.76,-0.6
7.956e-03,-0.6,-0.68
7.958e-03,-0.64,-0.52
7.960e-03,-0.56,-0.7
7.962e-03,-0.62,-0.52
7.964e-03,-0.64,-0.7
7.966e-03,-0.58,-0.52
7.967e-03,-0.66,-0.76
7.969e-03,-0.68,-0.56
7.971e-03,-0.62,-0.68
7.973e-03,-0.58,-0.52
7.975e-03,-0.62,-0.68
7.977e-03,-0.58,-0.56
7.979e-03,-0.66,-0.82
7.981e-03,-0.68,-0.6
7.983e-03,-0.78,-0.82
7.985e-03,-0.74,-0.7
7.987e-03,-0.74,-0.82
7.989e-03,-0.74,-0.68
7.991e-03,-0.74,-0.9
7.992e-03,-0.84,-0.72
7.994e-03,-0.78,-0.84
7.996e-03,-0.8,-0.7
7.998e-03,-0.7,-0.78
8.000e-03,-0.74,-0.64
8.002e-03,-0.64,-0.74
8.004e-03,-0.7,-0.62
8.006e-03,-0.64,-0.74
8.008e-03,-0.66,-0.58
8.010e-03,-0.64,-0.78
8.012e-03,-0.72,-0.6
8.014e-03,-0.64,-0.68
8.015e-03,-0.54,-0.5
8.017e-03,-0.64,-0.72
8.019e-03,-0.64,-0.58
8.021e-03,-0.68,-0.7
8.023e-03,-0.58,-0.52
8.025e-03,-0.62,-0.76
8.027e-03,-0.66,-0.56
8.029e-03,-0.76,-0.78
8.031e-03,-0.64,-0.54
8.033e-03,-0.62,-0.66
8.035e-03,-0.54,-0.48
8.037e-03,-0.56,-0.7
8.039e-03,-0.6,-0.5
8.040e-03,-0.62,-0.7
8.042e-03,-0.66,-0.56
8.044e-03,-0.64,-0.76
8.046e-03,-0.7,-0.58
8.048e-03,-0.6,-0.7
8.050e-03,-0.62,-0.52
8.052e-03,-0.62,-0.76
8.054e-03,-0.72,-0.6
8.056e-03,-0.68,-0.78
8.058e-03,-0.68,-0.6
8.060e-03,-0.68,-0.72
8.062e-03,-0.62,-0.48
8.063e-03,-0.54,-0.6
8.065e-03,-0.56,-0.48
8.067e-03,-0.54,-0.68
8.069e-03,-0.54,-0.48
8.071e-03,-0.64,-0.78
8.073e-03,-0.6,-0.54
8.075e-03,-0.76,-0.78
8.077e-03,-0.64,-0.6
8.079e-03,-0.66,-0.76
8.081e-03,-0.66,-0.6
8.083e-03,-0.72,-0.78
8.085e-03,-0.7,-0.66
8.087e-03,-0.74,-0.82
8.088e-03,-0.7,-0.56
8.090e-03,-0.6,-0.7
8.092e-03,-0.68,-0.54
8.094e-03,-0.54,-0.68
8.096e-03,-0.64,-0.52
8.098e-03,-0.58,-0.64
8.100e-03,-0.54,-0.46
8.102e-03,-0.5,-0.7
8.104e-03,-0.58,-0.46
8.106e-03,-0.64,-0.86
8.108e-03,-0.76,-0.6
8.110e-03,-0.8,-0.86
8.111e-03,-0.76,-0.68
8.113e-03,-0.76,-0.94
8.115e-03,-0.86,-0.72
8.117e-03,-0.86,-0.9
8.119e-03,-0.82,-0.78
8.121e-03,-0.84,-0.88
8.123e-03,-0.7,-0.64
8.125e-03,-0.72,-0.78
8.127e-03,-0.64,-0.6
8.129e-03,-0.74,-0.82
8.131e-03,-0.68,-0.66
8.133e-03,-0.78,-0.84
8.135e-03,-0.76,-0.7
8.136e-03,-0.78,-0.86
8.138e-03,-0.78,-0.7
8.140e-03,-0.74,-0.8
8.142e-03,-0.7,-0.64
8.144e-03,-0.7,-0.9
8.146e-03,-0.82,-0.68
8.148e-03,-0.8,-0.9
8.150e-03,-0.8,-0.7
8.152e-03,-0.72,-0.86
8.154e-03,-0.78,-0.7
8.156e-03,-0.78,-0.86
8.158e-03,-0.74,-0.6
8.159e-03,-0.64,-0.7
8.161e-03,-0.62,-0.58
8.163e-03,-0.66,-0.8
8.165e-03,-0.7,-0.62
8.167e-03,-0.74,-0.84
8.169e-03,-0.74,-0.68
8.171e-03,-0.78,-0.82
8.173e-03,-0.64,-0.6
8.175e-03,-0.68,-0.76
8.177e-03,-0.64,-0.58
8.179e-03,-0.7,-0.82
8.181e-03,-0.72,-0.64
8.183e-03,-0.76,-0.86
8.184e-03,-0.78,-0.72
8.186e-03,-0.78,-0.84
8.188e-03,-0.78,-0.66
8.190e-03,-0.68,-0.74
8.192e-03,-0.66,-0.54
8.194e-03,-0.54,-0.66
8.196e-03,-0.62,-0.5
8.198e-03,-0.52,-0.74
8.200e-03,-0.66,-0.5
8.202e-03,-0.68,-0.76
8.204e-03,-0.7,-0.62
8.206e-03,-0.66,-0.76
8.207e-03,-0.74,-0.6
8.209e-03,-0.68,-0.82
8.211e-03,-0.7,-0.62
8.213e-03,-0.76,-0.84
8.215e-03,-0.64,-0.52
8.217e-03,-0.56,-0.74
8.219e-03,-0.56,-0.48
8.221e-03,-0.72,-0.74
8.223e-03,-0.54,-0.5
8.225e-03,-0.6,-0.74
8.227e-03,-0.62,-0.52
8.229e-03,-0.72,-0.78
8.231e-03,-0.7,-0.62
8.232e-03,-0.68,-0.76
8.234e-03,-0.7,-0.62
8.236e-03,-0.66,-0.76
8.238e-03,-0.72,-0.6
8.240e-03,-0.64,-0.8
8.242e-03,-0.72,-0.58
8.244e-03,-0.72,-0.8
8.246e-03,-0.76,-0.66
8.248e-03,-0.68,-0.74
8.250e-03,-0.66,-0.58
8.252e-03,-0.62,-0.74
8.254e-03,-0.64,-0.58
8.255e-03,-0.68,-0.8
8.257e-03,-0.72,-0.62
8.259e-03,-0.68,-0.76
8.261e-03,-0.66,-0.58
8.263e-03,-0.64,-0.72
8.265e-03,-0.58,-0.54
8.267e-03,-0.66,-0.7
8.269e-03,-0.58,-0.56
8.271e-03,-0.66,-0.74
8.273e-03,-0.6,-0.58
8.275e-03,-0.72,-0.74
8.277e-03,-0.64,-0.56
8.279e-03,-0.64,-0.74
8.280e-03,-0.6,-0.54
8.282e-03,-0.7,-0.76
8.284e-03,-0.66,-0.6
8.286e-03,-0.7,-0.86
8.288e-03,-0.78,-0.68
8.290e-03,-0.7,-0.8
8.292e-03,-0.72,-0.64
8.294e-03,-0.7,-0.76
8.296e-03,-0.66,-0.54
8.298e-03,-0.64,-0.78
8.300e-03,-0.74,-0.62
8.302e-03,-0.66,-0.8
8.303e-03,-0.76,-0.62
8.305e-03,-0.66,-0.74
8.307e-03,-0.66,-0.58
8.309e-03,-0.66,-0.74
8.311e-03,-0.68,-0.6
8.313e-03,-0.7,-0.78
8.315e-03,-0.72,-0.66
